891	621
3071	803
1716	2983
842	33
165	1432
1175	1050
3789	1374
2656	1985
3420	3440
2945	1544
3201	764
2632	2645
1401	3081
3173	3869
3561	3402
1289	3153
3009	3915
1539	1806
3718	1243
505	507
1351	1001
2916	1161
2038	1825
2498	2952
3096	578
3028	2981
2983	2738
891	3437
127	1289
318	946
3322	2307
3246	837
2637	417
531	1721
3400	351
3838	2579
436	1812
1248	1600
3856	3012
1721	3718
1265	3929
3020	770
3798	2788
1508	1937
875	2498
1868	3028
810	2276
1835	2728
351	2167
1248	317
1467	3440
118	2808
3246	2340
3297	317
2952	813
1268	1022
1498	196
2370	1351
302	2788
3926	803
2297	2938
978	1534
2158	3188
1050	737
3838	3798
3050	1090
1248	2973
3445	3050
3642	3480
2924	1175
1585	2484
1803	3869
2808	3980
916	1311
317	3588
3757	2873
2329	2394
3021	784
860	1846
3681	1401
842	3153
3028	2370
1134	49
189	3028
2987	282
3937	3225
797	3934
1438	670
2962	2264
484	3544
3103	1537
10	1462
1718	108
2728	948
717	571
352	1929
1103	3880
2440	367
3762	715
3201	476
2952	4026
861	2379
2833	842
2838	3019
2820	1931
1868	916
3081	711
1363	1244
3349	3776
1396	1374
3765	2393
1021	2167
2952	3461
4022	1449
1438	2862
3302	1383
3383	3021
3838	2884
784	813
3925	2480
3501	265
717	3822
2158	1401
1199	1396
264	3077
33	60
3349	1579
1432	2848
2838	2738
1806	220
317	2749
442	3937
1494	217
344	3253
3148	531
3322	1282
2803	1603
4028	393
1375	2945
2200	421
2015	2779
3749	1772
1311	149
770	1089
1410	1386
1512	4000
2332	3402
776	3955
534	806
2307	1846
1690	144
55	1396
1585	3383
3937	3762
1153	53
2992	3937
2390	3934
2952	3409
3877	2493
2358	3749
127	3157
1508	2141
3880	3891
855	1134
76	2051
3789	3234
510	2127
2756	1514
55	2566
3798	3159
2714	1103
3925	1248
3440	3376
1383	1772
55	1847
2861	1985
3816	737
3869	2390
948	1868
1716	46
571	717
2440	2200
3480	2961
720	1199
89	3822
1847	3869
1351	2297
419	3903
1847	1263
1276	3376
3501	1449
264	2987
3606	2101
1600	2232
815	991
2480	571
2592	2933
3865	3639
2538	1851
2937	1983
3490	3915
2201	149
4022	3009
2050	1268
2987	2702
2469	118
1300	1383
3598	693
1957	351
1929	2226
2696	2046
715	2525
1262	720
861	3917
1972	1175
2232	3801
3588	2467
2592	2158
725	58
3349	3757
2958	860
2493	3527
531	2042
3400	377
830	2038
1985	463
2938	2297
1868	345
2952	2461
46	1248
3850	797
2061	3325
1846	1957
2804	367
2973	3915
3157	2340
2256	1270
560	1657
1931	1025
3562	3915
1522	2671
1539	1025
463	3178
2702	777
395	1868
280	62
2484	2808
837	1670
127	1224
22	2354
3593	1318
1931	2064
53	2900
461	393
3033	143
1645	2050
3020	1257
2167	1690
1960	2015
264	2480
1823	2378
1050	3028
2808	2057
220	3848
1585	3840
244	1508
2370	3681
3096	3562
2165	1425
3253	1089
3776	2635
1263	3825
546	611
174	3012
60	49
861	2167
3461	3409
3402	806
1600	1248
2656	1276
322	984
693	3917
3683	2240
2232	1383
682	388
108	2592
1030	3157
2958	2312
3762	2069
108	1467
3749	482
1665	2779
3349	3681
3718	4026
510	2393
3980	1600
2106	2862
717	2748
2967	1401
2332	2454
2696	344
2141	2952
221	1300
3349	1848
3229	2961
3297	941
784	46
265	3437
1670	611
3349	306
1746	743
1690	855
2961	3355
62	2295
3915	3490
875	3626
3201	174
1772	345
2473	2937
1833	367
1757	2448
1957	1134
3445	1603
2595	3749
2457	1954
3050	2480
393	1835
136	560
3749	324
3077	1179
1657	241
2696	3776
3693	3436
1690	2518
118	1872
711	1432
3822	3856
571	803
2219	3681
3349	1757
442	312
134	4028
1708	1882
1282	1050
2987	2983
1847	2158
1585	92
3825	612
1716	3234
1449	670
2307	2095
991	2861
534	3267
3869	1263
3934	1289
1375	2295
476	2454
2637	1174
1812	2480
127	2095
1153	1708
2370	1983
567	3976
3935	2833
3642	1432
1755	1716
2295	3825
339	1833
1030	2592
1757	2645
62	2969
2042	3606
2518	565
3789	764
1937	2930
797	3153
3840	2820
1153	3424
776	3776
49	2820
2167	3157
1716	2440
3838	1585
3409	1857
417	806
3527	1851
1600	1363
2873	1257
1585	143
324	1823
3440	3229
1262	3369
2884	244
2635	1199
3934	1513
1432	3115
2728	1282
1089	2480
55	2480
728	1089
2480	1847
161	3158
2370	3297
62	1375
2779	128
916	830
2987	2015
312	2958
33	3153
720	725
58	2448
3891	1050
2967	1467
1603	3402
3865	2862
1851	2106
2933	2878
410	1011
271	3050
2069	946
3383	2933
3302	3639
2961	2240
3937	3297
3440	2061
3012	2332
2525	1083
941	906
699	3915
2015	344
351	1534
510	118
499	344
3402	2051
2637	3742
3050	2659
2256	264
3891	2266
417	2696
2361	855
2938	2467
345	830
1857	1134
1957	402
302	1812
764	3201
1199	3414
2803	1537
89	1645
2788	2152
2256	144
1514	2884
1513	2382
711	1690
837	2480
1603	2595
46	3938
778	10
699	2165
1134	3927
1030	3947
2378	3935
2808	108
2862	1153
5	2370
776	2457
3349	1833
189	128
1579	2637
1716	463
1276	283
1718	264
941	4016
1772	10
3050	89
3201	165
1929	3081
3789	1690
1522	58
207	2601
861	3224
1134	2581
3816	1265
